s:7SwiftUI4ViewPAAE6onDrop2of8delegateQrSaySSG_AA0E8Delegate_ptF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	onDrop(of:delegate:)	WebView.onDrop(of:delegate:)	nonisolated func onDrop(of supportedTypes: [String], delegate: any DropDelegate) -> some View\n
s:7SwiftUI4ViewPAAE6shadow5color6radius1x1yQrAA5ColorV_14CoreFoundation7CGFloatVA2MtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	shadow(color:radius:x:y:)	WebView.shadow(color:radius:x:y:)	nonisolated func shadow(color: Color = Color(.sRGBLinear, white: 0, opacity: 0.33), radius: CGFloat, x: CGFloat = 0, y: CGFloat = 0) -> some View\n
s:7SwiftUI4ViewPAAE6zIndexyQrSdF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	zIndex(_:)	WebView.zIndex(_:)	nonisolated func zIndex(_ value: Double) -> some View\n
s:7SwiftUI4ViewPAAE7clipped11antialiasedQrSb_tF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	clipped(antialiased:)	WebView.clipped(antialiased:)	nonisolated func clipped(antialiased: Bool = false) -> some View\n
s:7SwiftUI4ViewPAAE7focused_6equalsQrAA10FocusStateV7BindingVyqd___G_qd__tSHRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	focused(_:equals:)	WebView.focused(_:equals:)	nonisolated func focused<Value>(_ binding: FocusState<Value>.Binding, equals value: Value) -> some View where Value : Hashable\n
s:7SwiftUI4ViewPAAE7focusedyQrAA10FocusStateV7BindingVySb_GF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	focused(_:)	WebView.focused(_:)	nonisolated func focused(_ condition: FocusState<Bool>.Binding) -> some View\n
s:7SwiftUI4ViewPAAE7gesture_4name9isEnabledQrqd___SSSbtAA7GestureRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	gesture(_:name:isEnabled:)	WebView.gesture(_:name:isEnabled:)	nonisolated func gesture<T>(_ gesture: T, name: String, isEnabled: Bool = true) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE7gesture_9includingQrqd___AA11GestureMaskVtAA0F0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	gesture(_:including:)	WebView.gesture(_:including:)	nonisolated func gesture<T>(_ gesture: T, including mask: GestureMask = .all) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE7gesture_9isEnabledQrqd___SbtAA7GestureRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	gesture(_:isEnabled:)	WebView.gesture(_:isEnabled:)	nonisolated func gesture<T>(_ gesture: T, isEnabled: Bool) -> some View where T : Gesture\n
s:7SwiftUI4ViewPAAE7gestureyQrqd__AA32UIGestureRecognizerRepresentableRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	gesture(_:)	WebView.gesture(_:)	nonisolated func gesture(_ representable: some UIGestureRecognizerRepresentable) -> some View\n
s:7SwiftUI4ViewPAAE7kerningyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	kerning(_:)	WebView.kerning(_:)	nonisolated func kerning(_ kerning: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE7onHover7performQrySbc_tF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	onHover(perform:)	WebView.onHover(perform:)	nonisolated func onHover(perform action: @escaping (Bool) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE7opacityyQrSdF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	opacity(_:)	WebView.opacity(_:)	nonisolated func opacity(_ opacity: Double) -> some View\n
s:7SwiftUI4ViewPAAE7overlay9alignment7contentQrAA9AlignmentV_qd__yXEtAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	overlay(alignment:content:)	WebView.overlay(alignment:content:)	nonisolated func overlay<V>(alignment: Alignment = .center, @ViewBuilder content: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE7overlay_20ignoresSafeAreaEdgesQrqd___AA4EdgeO3SetVtAA10ShapeStyleRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	overlay(_:ignoresSafeAreaEdges:)	WebView.overlay(_:ignoresSafeAreaEdges:)	nonisolated func overlay<S>(_ style: S, ignoresSafeAreaEdges edges: Edge.Set = .all) -> some View where S : ShapeStyle\n
s:7SwiftUI4ViewPAAE7overlay_2in9fillStyleQrqd___qd_0_AA04FillG0VtAA05ShapeG0Rd__AA0I0Rd_0_r0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	overlay(_:in:fillStyle:)	WebView.overlay(_:in:fillStyle:)	nonisolated func overlay<S, T>(_ style: S, in shape: T, fillStyle: FillStyle = FillStyle()) -> some View where S : ShapeStyle, T : Shape\n
s:7SwiftUI4ViewPAAE7overlay_9alignmentQrqd___AA9AlignmentVtAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	overlay(_:alignment:)	WebView.overlay(_:alignment:)	nonisolated func overlay<Overlay>(_ overlay: Overlay, alignment: Alignment = .center) -> some View where Overlay : View\n
s:7SwiftUI4ViewPAAE7paddingyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	padding(_:)	WebView.padding(_:)	nonisolated func padding(_ length: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE7paddingyQrAA10EdgeInsetsVF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	padding(_:)	WebView.padding(_:)	nonisolated func padding(_ insets: EdgeInsets) -> some View\n
s:7SwiftUI4ViewPAAE7paddingyQrAA4EdgeO3SetV_14CoreFoundation7CGFloatVSgtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	padding(_:_:)	WebView.padding(_:_:)	nonisolated func padding(_ edges: Edge.Set = .all, _ length: CGFloat? = nil) -> some View\n
s:7SwiftUI4ViewPAAE7popover11isPresented16attachmentAnchor9arrowEdge7contentQrAA7BindingVySbG_AA017PopoverAttachmentH0OAA0J0OSgqd__yctAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	popover(isPresented:attachmentAnchor:arrowEdge:content:)	WebView.popover(isPresented:attachmentAnchor:arrowEdge:content:)	nonisolated func popover<Content>(isPresented: Binding<Bool>, attachmentAnchor: PopoverAttachmentAnchor = .rect(.bounds), arrowEdge: Edge? = nil, @ViewBuilder content: @escaping () -> Content) -> some View where Content : View\n
s:7SwiftUI4ViewPAAE7popover4item16attachmentAnchor9arrowEdge7contentQrAA7BindingVyqd__SgG_AA017PopoverAttachmentG0OAA0I0OSgqd_0_qd__cts12IdentifiableRd__AaBRd_0_r0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	popover(item:attachmentAnchor:arrowEdge:content:)	WebView.popover(item:attachmentAnchor:arrowEdge:content:)	nonisolated func popover<Item, Content>(item: Binding<Item?>, attachmentAnchor: PopoverAttachmentAnchor = .rect(.bounds), arrowEdge: Edge? = nil, @ViewBuilder content: @escaping (Item) -> Content) -> some View where Item : Identifiable, Content : View\n
s:7SwiftUI4ViewPAAE7tabItemyQrqd__yXEAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	tabItem(_:)	WebView.tabItem(_:)	nonisolated func tabItem<V>(@ViewBuilder _ label: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE7toolbar2id7contentQrSS_qd__yXEtAA26CustomizableToolbarContentRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	toolbar(id:content:)	WebView.toolbar(id:content:)	nonisolated func toolbar<Content>(id: String, @ToolbarContentBuilder content: () -> Content) -> some View where Content : CustomizableToolbarContent\n
s:7SwiftUI4ViewPAAE7toolbar7contentQrqd__yXE_tAA14ToolbarContentRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	toolbar(content:)	WebView.toolbar(content:)	nonisolated func toolbar<Content>(@ToolbarContentBuilder content: () -> Content) -> some View where Content : ToolbarContent\n
s:7SwiftUI4ViewPAAE7toolbar7contentQrqd__yXE_tAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	toolbar(content:)	WebView.toolbar(content:)	nonisolated func toolbar<Content>(@ViewBuilder content: () -> Content) -> some View where Content : View\n
s:7SwiftUI4ViewPAAE7toolbar8removingQrAA22ToolbarDefaultItemKindVSg_tF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	toolbar(removing:)	WebView.toolbar(removing:)	nonisolated func toolbar(removing defaultItemKind: ToolbarDefaultItemKind?) -> some View\n
s:7SwiftUI4ViewPAAE7toolbar_3forQrAA10VisibilityO_AA16ToolbarPlacementVdtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	toolbar(_:for:)	WebView.toolbar(_:for:)	nonisolated func toolbar(_ visibility: Visibility, for bars: ToolbarPlacement...) -> some View\n
s:7SwiftUI4ViewPAAE8contrastyQrSdF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	contrast(_:)	WebView.contrast(_:)	nonisolated func contrast(_ amount: Double) -> some View\n
s:7SwiftUI4ViewPAAE8disabledyQrSbF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	disabled(_:)	WebView.disabled(_:)	nonisolated func disabled(_ disabled: Bool) -> some View\n
s:7SwiftUI4ViewPAAE8modifieryAA15ModifiedContentVyxqd__Gqd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	modifier(_:)	WebView.modifier(_:)	nonisolated func modifier<T>(_ modifier: T) -> ModifiedContent<Self, T>
s:7SwiftUI4ViewPAAE8onAppear7performQryycSg_tF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	onAppear(perform:)	WebView.onAppear(perform:)	nonisolated func onAppear(perform action: (() -> Void)? = nil) -> some View\n
s:7SwiftUI4ViewPAAE8onChange2of7initial_Qrqd___Sbyqd___qd__tctSQRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	onChange(of:initial:_:)	WebView.onChange(of:initial:_:)	nonisolated func onChange<V>(of value: V, initial: Bool = false, _ action: @escaping (V, V) -> Void) -> some View where V : Equatable\n
s:7SwiftUI4ViewPAAE8onChange2of7initial_Qrqd___SbyyctSQRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	onChange(of:initial:_:)	WebView.onChange(of:initial:_:)	nonisolated func onChange<V>(of value: V, initial: Bool = false, _ action: @escaping () -> Void) -> some View where V : Equatable\n
s:7SwiftUI4ViewPAAE8onChange2of7performQrqd___yqd__ctSQRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	onChange(of:perform:)	WebView.onChange(of:perform:)	nonisolated func onChange<V>(of value: V, perform action: @escaping (V) -> Void) -> some View where V : Equatable\n
s:7SwiftUI4ViewPAAE8onSubmit2of_QrAA0E8TriggersV_yyctF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	onSubmit(of:_:)	WebView.onSubmit(of:_:)	nonisolated func onSubmit(of triggers: SubmitTriggers = .text, _ action: @escaping () -> Void) -> some View\n
s:7SwiftUI4ViewPAAE8position1x1yQr14CoreFoundation7CGFloatV_AItF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	position(x:y:)	WebView.position(x:y:)	nonisolated func position(x: CGFloat = 0, y: CGFloat = 0) -> some View\n
s:7SwiftUI4ViewPAAE8positionyQrSo7CGPointVF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	position(_:)	WebView.position(_:)	nonisolated func position(_ position: CGPoint) -> some View\n
s:7SwiftUI4ViewPAAE8redacted6reasonQrAA16RedactionReasonsV_tF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	redacted(reason:)	WebView.redacted(reason:)	nonisolated func redacted(reason: RedactionReasons) -> some View\n
s:7SwiftUI4ViewPAAE8textCaseyQrAA4TextV0E0OSgF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	textCase(_:)	WebView.textCase(_:)	nonisolated func textCase(_ textCase: Text.Case?) -> some View\n
s:7SwiftUI4ViewPAAE8trackingyQr14CoreFoundation7CGFloatVF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	tracking(_:)	WebView.tracking(_:)	nonisolated func tracking(_ tracking: CGFloat) -> some View\n
s:7SwiftUI4ViewPAAE9animation_4bodyQrAA9AnimationVSg_qd__AA018PlaceholderContentC0VyxGXEtAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	animation(_:body:)	WebView.animation(_:body:)	nonisolated func animation<V>(_ animation: Animation?, @ViewBuilder body: (PlaceholderContentView<Self>) -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE9animation_5valueQrAA9AnimationVSg_qd__tSQRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	animation(_:value:)	WebView.animation(_:value:)	nonisolated func animation<V>(_ animation: Animation?, value: V) -> some View where V : Equatable\n
s:7SwiftUI4ViewPAAE9animationyQrAA9AnimationVSgF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	animation(_:)	WebView.animation(_:)	nonisolated func animation(_ animation: Animation?) -> some View\n
s:7SwiftUI4ViewPAAE9blendModeyQrAA05BlendE0OF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	blendMode(_:)	WebView.blendMode(_:)	nonisolated func blendMode(_ blendMode: BlendMode) -> some View\n
s:7SwiftUI4ViewPAAE9clipShape_5styleQrqd___AA9FillStyleVtAA0E0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	clipShape(_:style:)	WebView.clipShape(_:style:)	nonisolated func clipShape<S>(_ shape: S, style: FillStyle = FillStyle()) -> some View where S : Shape\n
s:7SwiftUI4ViewPAAE9draggable_7previewQrqd_0_yXA_qd__yXEtAaBRd__16CoreTransferable0G0Rd_0_r0_lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	draggable(_:preview:)	WebView.draggable(_:preview:)	nonisolated func draggable<V, T>(_ payload: @autoclosure @escaping () -> T, @ViewBuilder preview: () -> V) -> some View where V : View, T : Transferable\n
s:7SwiftUI4ViewPAAE9draggableyQrqd__yXA16CoreTransferable0F0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	draggable(_:)	WebView.draggable(_:)	nonisolated func draggable<T>(_ payload: @autoclosure @escaping () -> T) -> some View where T : Transferable\n
s:7SwiftUI4ViewPAAE9fileMover11isPresented0D012onCompletion0H12CancellationQrAA7BindingVySbG_10Foundation3URLVSgys6ResultOyANs5Error_pGcyyctF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	fileMover(isPresented:file:onCompletion:onCancellation:)	WebView.fileMover(isPresented:file:onCompletion:onCancellation:)	nonisolated func fileMover(isPresented: Binding<Bool>, file: URL?, onCompletion: @escaping (Result<URL, any Error>) -> Void, onCancellation: @escaping () -> Void) -> some View\n
s:7SwiftUI4ViewPAAE9fileMover11isPresented0D012onCompletionQrAA7BindingVySbG_10Foundation3URLVSgys6ResultOyAMs5Error_pGctF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	fileMover(isPresented:file:onCompletion:)	WebView.fileMover(isPresented:file:onCompletion:)	nonisolated func fileMover(isPresented: Binding<Bool>, file: URL?, onCompletion: @escaping (Result<URL, any Error>) -> Void) -> some View\n
s:7SwiftUI4ViewPAAE9fileMover11isPresented5files12onCompletion0I12CancellationQrAA7BindingVySbG_qd__ys6ResultOySay10Foundation3URLVGs5Error_pGcyyctSlRd__AP7ElementRtd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	fileMover(isPresented:files:onCompletion:onCancellation:)	WebView.fileMover(isPresented:files:onCompletion:onCancellation:)	nonisolated func fileMover<C>(isPresented: Binding<Bool>, files: C, onCompletion: @escaping (Result<[URL], any Error>) -> Void, onCancellation: @escaping () -> Void) -> some View where C : Collection, C.Element == URL\n
s:7SwiftUI4ViewPAAE9fileMover11isPresented5files12onCompletionQrAA7BindingVySbG_qd__ys6ResultOySay10Foundation3URLVGs5Error_pGctSlRd__AO7ElementRtd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	fileMover(isPresented:files:onCompletion:)	WebView.fileMover(isPresented:files:onCompletion:)	nonisolated func fileMover<C>(isPresented: Binding<Bool>, files: C, onCompletion: @escaping (Result<[URL], any Error>) -> Void) -> some View where C : Collection, C.Element == URL\n
s:7SwiftUI4ViewPAAE9fixedSize10horizontal8verticalQrSb_SbtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	fixedSize(horizontal:vertical:)	WebView.fixedSize(horizontal:vertical:)	nonisolated func fixedSize(horizontal: Bool, vertical: Bool) -> some View\n
s:7SwiftUI4ViewPAAE9fixedSizeQryF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	fixedSize()	WebView.fixedSize()	nonisolated func fixedSize() -> some View\n
s:7SwiftUI4ViewPAAE9focusable_12interactionsQrSb_AA17FocusInteractionsVtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	focusable(_:interactions:)	WebView.focusable(_:interactions:)	nonisolated func focusable(_ isFocusable: Bool = true, interactions: FocusInteractions) -> some View\n
s:7SwiftUI4ViewPAAE9focusableyQrSbF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	focusable(_:)	WebView.focusable(_:)	nonisolated func focusable(_ isFocusable: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE9fontWidthyQrAA4FontV0E0VSgF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	fontWidth(_:)	WebView.fontWidth(_:)	nonisolated func fontWidth(_ width: Font.Width?) -> some View\n
s:7SwiftUI4ViewPAAE9formStyleyQrqd__AA04FormE0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	formStyle(_:)	WebView.formStyle(_:)	nonisolated func formStyle<S>(_ style: S) -> some View where S : FormStyle\n
s:7SwiftUI4ViewPAAE9grayscaleyQrSdF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	grayscale(_:)	WebView.grayscale(_:)	nonisolated func grayscale(_ amount: Double) -> some View\n
s:7SwiftUI4ViewPAAE9inspector11isPresented7contentQrAA7BindingVySbG_qd__yXEtAaBRd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	inspector(isPresented:content:)	WebView.inspector(isPresented:content:)	nonisolated func inspector<V>(isPresented: Binding<Bool>, @ViewBuilder content: () -> V) -> some View where V : View\n
s:7SwiftUI4ViewPAAE9lineLimit_13reservesSpaceQrSi_SbtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	lineLimit(_:reservesSpace:)	WebView.lineLimit(_:reservesSpace:)	nonisolated func lineLimit(_ limit: Int, reservesSpace: Bool) -> some View\n
s:7SwiftUI4ViewPAAE9lineLimityQrSNySiGF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	lineLimit(_:)	WebView.lineLimit(_:)	nonisolated func lineLimit(_ limit: ClosedRange<Int>) -> some View\n
s:7SwiftUI4ViewPAAE9lineLimityQrSiSgF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	lineLimit(_:)	WebView.lineLimit(_:)	nonisolated func lineLimit(_ number: Int?) -> some View\n
s:7SwiftUI4ViewPAAE9lineLimityQrs16PartialRangeFromVySiGF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	lineLimit(_:)	WebView.lineLimit(_:)	nonisolated func lineLimit(_ limit: PartialRangeFrom<Int>) -> some View\n
s:7SwiftUI4ViewPAAE9lineLimityQrs19PartialRangeThroughVySiGF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	lineLimit(_:)	WebView.lineLimit(_:)	nonisolated func lineLimit(_ limit: PartialRangeThrough<Int>) -> some View\n
s:7SwiftUI4ViewPAAE9listStyleyQrqd__AA04ListE0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	listStyle(_:)	WebView.listStyle(_:)	nonisolated func listStyle<S>(_ style: S) -> some View where S : ListStyle\n
s:7SwiftUI4ViewPAAE9menuOrderyQrAA04MenuE0VF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	menuOrder(_:)	WebView.menuOrder(_:)	nonisolated func menuOrder(_ order: MenuOrder) -> some View\n
s:7SwiftUI4ViewPAAE9menuStyleyQrqd__AA04MenuE0Rd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	menuStyle(_:)	WebView.menuStyle(_:)	nonisolated func menuStyle<S>(_ style: S) -> some View where S : MenuStyle\n
s:7SwiftUI4ViewPAAE9onOpenURL12prefersInAppQrSb_tF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	onOpenURL(prefersInApp:)	WebView.onOpenURL(prefersInApp:)	@MainActor @preconcurrency func onOpenURL(prefersInApp: Bool) -> some View\n
s:7SwiftUI4ViewPAAE9onOpenURL7performQry10Foundation0F0Vc_tF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	onOpenURL(perform:)	WebView.onOpenURL(perform:)	nonisolated func onOpenURL(perform action: @escaping (URL) -> ()) -> some View\n
s:7SwiftUI4ViewPAAE9onReceive_7performQrqd___y6OutputQyd__ct7Combine9PublisherRd__s5NeverO7FailureRtd__lF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	onReceive(_:perform:)	WebView.onReceive(_:perform:)	nonisolated func onReceive<P>(_ publisher: P, perform action: @escaping (P.Output) -> Void) -> some View where P : Publisher, P.Failure == Never\n
s:7SwiftUI4ViewPAAE9statusBar6hiddenQrSb_tF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	statusBar(hidden:)	WebView.statusBar(hidden:)	nonisolated func statusBar(hidden: Bool) -> some View\n
s:7SwiftUI4ViewPAAE9textScale_9isEnabledQrAA4TextV0E0V_SbtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	textScale(_:isEnabled:)	WebView.textScale(_:isEnabled:)	nonisolated func textScale(_ scale: Text.Scale, isEnabled: Bool = true) -> some View\n
s:7SwiftUI4ViewPAAE9underline_7pattern5colorQrSb_AA4TextV9LineStyleV7PatternVAA5ColorVSgtF::SYNTHESIZED::s:15_WebKit_SwiftUI0A4ViewV	swift.method	underline(_:pattern:color:)	WebView.underline(_:pattern:color:)	nonisolated func underline(_ isActive: Bool = true, pattern: Text.LineStyle.Pattern = .solid, color: Color? = nil) -> some View\n
s:SC11WKErrorCodeLeV	swift.struct	WKError	WKError	struct WKError
s:SC11WKErrorCodeLeV11errorDomainSSvpZ	swift.type.property	errorDomain	WKError.errorDomain	static var errorDomain: String { get }
s:SC11WKErrorCodeLeV18credentialNotFoundSoAAVvpZ	swift.type.property	credentialNotFound	WKError.credentialNotFound	static var credentialNotFound: WKError.Code { get }
s:SC11WKErrorCodeLeV18webViewInvalidatedSoAAVvpZ	swift.type.property	webViewInvalidated	WKError.webViewInvalidated	static var webViewInvalidated: WKError.Code { get }
