s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	isDisjoint(with:)	MKDirectionsTransportType.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	isDisjoint(with:)	MKLocalSearchCompleter.ResultType.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	isDisjoint(with:)	MKLocalSearch.ResultType.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isDisjoint4withSbx_tF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	isDisjoint(with:)	MKMapFeatureOptions.isDisjoint(with:)	func isDisjoint(with other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	isSuperset(of:)	MKAddressFilter.Options.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	isSuperset(of:)	MKDirectionsTransportType.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	isSuperset(of:)	MKLocalSearchCompleter.ResultType.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	isSuperset(of:)	MKLocalSearch.ResultType.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE10isSuperset2ofSbx_tF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	isSuperset(of:)	MKMapFeatureOptions.isSuperset(of:)	func isSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	subtracting(_:)	MKAddressFilter.Options.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	subtracting(_:)	MKDirectionsTransportType.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	subtracting(_:)	MKLocalSearchCompleter.ResultType.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	subtracting(_:)	MKLocalSearch.ResultType.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE11subtractingyxxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	subtracting(_:)	MKMapFeatureOptions.subtracting(_:)	func subtracting(_ other: Self) -> Self
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	isStrictSubset(of:)	MKAddressFilter.Options.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	isStrictSubset(of:)	MKDirectionsTransportType.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	isStrictSubset(of:)	MKLocalSearchCompleter.ResultType.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	isStrictSubset(of:)	MKLocalSearch.ResultType.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE14isStrictSubset2ofSbx_tF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	isStrictSubset(of:)	MKMapFeatureOptions.isStrictSubset(of:)	func isStrictSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	isStrictSuperset(of:)	MKAddressFilter.Options.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	isStrictSuperset(of:)	MKDirectionsTransportType.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	isStrictSuperset(of:)	MKLocalSearchCompleter.ResultType.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	isStrictSuperset(of:)	MKLocalSearch.ResultType.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE16isStrictSuperset2ofSbx_tF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	isStrictSuperset(of:)	MKMapFeatureOptions.isStrictSuperset(of:)	func isStrictSuperset(of other: Self) -> Bool
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.property	isEmpty	MKAddressFilter.Options.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.property	isEmpty	MKDirectionsTransportType.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.property	isEmpty	MKLocalSearchCompleter.ResultType.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.property	isEmpty	MKLocalSearch.ResultType.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE7isEmptySbvp::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.property	isEmpty	MKMapFeatureOptions.isEmpty	var isEmpty: Bool { get }
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	isSubset(of:)	MKAddressFilter.Options.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	isSubset(of:)	MKDirectionsTransportType.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	isSubset(of:)	MKLocalSearchCompleter.ResultType.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	isSubset(of:)	MKLocalSearch.ResultType.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8isSubset2ofSbx_tF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	isSubset(of:)	MKMapFeatureOptions.isSubset(of:)	func isSubset(of other: Self) -> Bool
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	subtract(_:)	MKAddressFilter.Options.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	subtract(_:)	MKDirectionsTransportType.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	subtract(_:)	MKLocalSearchCompleter.ResultType.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	subtract(_:)	MKLocalSearch.ResultType.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsE8subtractyyxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	subtract(_:)	MKMapFeatureOptions.subtract(_:)	mutating func subtract(_ other: Self)
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.init	init(_:)	MKAddressFilter.Options.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.init	init(_:)	MKDirectionsTransportType.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.init	init(_:)	MKLocalSearchCompleter.ResultType.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.init	init(_:)	MKLocalSearch.ResultType.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s10SetAlgebraPsEyxqd__ncSTRd__7ElementQyd__ACRtzlufc::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.init	init(_:)	MKMapFeatureOptions.init(_:)	init<S>(_ sequence: S) where S : Sequence, Self.Element == S.Element
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MKAnnotationViewZPriority	swift.property	hashValue	MKAnnotationViewZPriority.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MKFeatureDisplayPriority	swift.property	hashValue	MKFeatureDisplayPriority.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE04hashE0Sivp::SYNTHESIZED::c:@T@MKPointOfInterestCategory	swift.property	hashValue	MKPointOfInterestCategory.hashValue	var hashValue: Int { get }
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MKAnnotationViewZPriority	swift.method	hash(into:)	MKAnnotationViewZPriority.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MKFeatureDisplayPriority	swift.method	hash(into:)	MKFeatureDisplayPriority.hash(into:)	func hash(into hasher: inout Hasher)
s:s20_SwiftNewtypeWrapperPsSHRzSH8RawValueSYRpzrlE4hash4intoys6HasherVz_tF::SYNTHESIZED::c:@T@MKPointOfInterestCategory	swift.method	hash(into:)	MKPointOfInterestCategory.hash(into:)	func hash(into hasher: inout Hasher)
s:s5ErrorP10FoundationE20localizedDescriptionSSvp::SYNTHESIZED::c:@E@MKErrorCode	swift.property	localizedDescription	MKError.localizedDescription	var localizedDescription: String { get }
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	insert(_:)	MKAddressFilter.Options.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	insert(_:)	MKDirectionsTransportType.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	insert(_:)	MKLocalSearchCompleter.ResultType.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	insert(_:)	MKLocalSearch.ResultType.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6insertySb8inserted_x17memberAfterInserttxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	insert(_:)	MKMapFeatureOptions.insert(_:)	@discardableResult mutating func insert(_ newMember: Self.Element) -> (inserted: Bool, memberAfterInsert: Self.Element)
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	remove(_:)	MKAddressFilter.Options.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	remove(_:)	MKDirectionsTransportType.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	remove(_:)	MKLocalSearchCompleter.ResultType.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	remove(_:)	MKLocalSearch.ResultType.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6removeyxSgxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	remove(_:)	MKMapFeatureOptions.remove(_:)	@discardableResult mutating func remove(_ member: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	update(with:)	MKAddressFilter.Options.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	update(with:)	MKDirectionsTransportType.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	update(with:)	MKLocalSearchCompleter.ResultType.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	update(with:)	MKLocalSearch.ResultType.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE6update4withxSgx_tF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	update(with:)	MKMapFeatureOptions.update(with:)	@discardableResult mutating func update(with newMember: Self.Element) -> Self.Element?
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	contains(_:)	MKAddressFilter.Options.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	contains(_:)	MKDirectionsTransportType.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	contains(_:)	MKLocalSearchCompleter.ResultType.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	contains(_:)	MKLocalSearch.ResultType.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPs7ElementQzRszrlE8containsySbxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	contains(_:)	MKMapFeatureOptions.contains(_:)	func contains(_ member: Self) -> Bool
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	intersection(_:)	MKAddressFilter.Options.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	intersection(_:)	MKDirectionsTransportType.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	intersection(_:)	MKLocalSearchCompleter.ResultType.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	intersection(_:)	MKLocalSearch.ResultType.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE12intersectionyxxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	intersection(_:)	MKMapFeatureOptions.intersection(_:)	func intersection(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	symmetricDifference(_:)	MKAddressFilter.Options.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	symmetricDifference(_:)	MKDirectionsTransportType.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	symmetricDifference(_:)	MKLocalSearchCompleter.ResultType.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	symmetricDifference(_:)	MKLocalSearch.ResultType.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE19symmetricDifferenceyxxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	symmetricDifference(_:)	MKMapFeatureOptions.symmetricDifference(_:)	func symmetricDifference(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	union(_:)	MKAddressFilter.Options.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	union(_:)	MKDirectionsTransportType.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	union(_:)	MKLocalSearchCompleter.ResultType.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	union(_:)	MKLocalSearch.ResultType.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPsE5unionyxxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	union(_:)	MKMapFeatureOptions.union(_:)	func union(_ other: Self) -> Self
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	formIntersection(_:)	MKAddressFilter.Options.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	formIntersection(_:)	MKDirectionsTransportType.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	formIntersection(_:)	MKLocalSearchCompleter.ResultType.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	formIntersection(_:)	MKLocalSearch.ResultType.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE16formIntersectionyyxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	formIntersection(_:)	MKMapFeatureOptions.formIntersection(_:)	mutating func formIntersection(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	formSymmetricDifference(_:)	MKAddressFilter.Options.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	formSymmetricDifference(_:)	MKDirectionsTransportType.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	formSymmetricDifference(_:)	MKLocalSearchCompleter.ResultType.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	formSymmetricDifference(_:)	MKLocalSearch.ResultType.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE23formSymmetricDifferenceyyxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	formSymmetricDifference(_:)	MKMapFeatureOptions.formSymmetricDifference(_:)	mutating func formSymmetricDifference(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.method	formUnion(_:)	MKAddressFilter.Options.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.method	formUnion(_:)	MKDirectionsTransportType.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@MKLocalSearchCompleterResultType	swift.method	formUnion(_:)	MKLocalSearchCompleter.ResultType.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@MKLocalSearchResultType	swift.method	formUnion(_:)	MKLocalSearch.ResultType.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlE9formUnionyyxF::SYNTHESIZED::c:@E@MKMapFeatureOptions	swift.method	formUnion(_:)	MKMapFeatureOptions.formUnion(_:)	mutating func formUnion(_ other: Self)
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@MKAddressFilterOption	swift.init	init()	MKAddressFilter.Options.init()	init()
s:s9OptionSetPss17FixedWidthInteger8RawValueRpzrlExycfc::SYNTHESIZED::c:@E@MKDirectionsTransportType	swift.init	init()	MKDirectionsTransportType.init()	init()
