s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_qd_11_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_AaERd_4_AaERd_5_AaERd_6_AaERd_7_AaERd_8_AaERd_9_AaERd_10_AaERd_11_r11_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4, R5, R6, R7, R8, R9, R10, R11, R12>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4, _ r5: R5, _ r6: R6, _ r7: R7, _ r8: R8, _ r9: R9, _ r10: R10, _ r11: R11, _ r12: R12) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver, R5 : Resolver, R6 : Resolver, R7 : Resolver, R8 : Resolver, R9 : Resolver, R10 : Resolver, R11 : Resolver, R12 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_qd_10_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_AaERd_4_AaERd_5_AaERd_6_AaERd_7_AaERd_8_AaERd_9_AaERd_10_r10_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4, R5, R6, R7, R8, R9, R10, R11>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4, _ r5: R5, _ r6: R6, _ r7: R7, _ r8: R8, _ r9: R9, _ r10: R10, _ r11: R11) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver, R5 : Resolver, R6 : Resolver, R7 : Resolver, R8 : Resolver, R9 : Resolver, R10 : Resolver, R11 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_qd_9_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_AaERd_4_AaERd_5_AaERd_6_AaERd_7_AaERd_8_AaERd_9_r9_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4, R5, R6, R7, R8, R9, R10>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4, _ r5: R5, _ r6: R6, _ r7: R7, _ r8: R8, _ r9: R9, _ r10: R10) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver, R5 : Resolver, R6 : Resolver, R7 : Resolver, R8 : Resolver, R9 : Resolver, R10 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_qd_8_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_AaERd_4_AaERd_5_AaERd_6_AaERd_7_AaERd_8_r8_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4, R5, R6, R7, R8, R9>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4, _ r5: R5, _ r6: R6, _ r7: R7, _ r8: R8, _ r9: R9) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver, R5 : Resolver, R6 : Resolver, R7 : Resolver, R8 : Resolver, R9 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_qd_7_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_AaERd_4_AaERd_5_AaERd_6_AaERd_7_r7_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4, R5, R6, R7, R8>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4, _ r5: R5, _ r6: R6, _ r7: R7, _ r8: R8) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver, R5 : Resolver, R6 : Resolver, R7 : Resolver, R8 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_qd_6_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_AaERd_4_AaERd_5_AaERd_6_r6_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4, R5, R6, R7>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4, _ r5: R5, _ r6: R6, _ r7: R7) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver, R5 : Resolver, R6 : Resolver, R7 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_qd_4_qd_5_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_AaERd_4_AaERd_5_r5_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4, R5, R6>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4, _ r5: R5, _ r6: R6) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver, R5 : Resolver, R6 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_qd_4_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_AaERd_4_r4_lFZ	swift.type.method	buildBlock(_:_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4, R5>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4, _ r5: R5) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver, R5 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_qd_3_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_AaERd_3_r3_lFZ	swift.type.method	buildBlock(_:_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:_:)	static func buildBlock<R0, R1, R2, R3, R4>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3, _ r4: R4) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver, R4 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_qd_2_tAA0C0Rd__AaERd_0_AaERd_1_AaERd_2_r2_lFZ	swift.type.method	buildBlock(_:_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:_:)	static func buildBlock<R0, R1, R2, R3>(_ r0: R0, _ r1: R1, _ r2: R2, _ r3: R3) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver, R3 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_qd_1_tAA0C0Rd__AaERd_0_AaERd_1_r1_lFZ	swift.type.method	buildBlock(_:_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:_:)	static func buildBlock<R0, R1, R2>(_ r0: R0, _ r1: R1, _ r2: R2) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver, R2 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO10buildBlockyQrqd___qd_0_tAA0C0Rd__AaERd_0_r0_lFZ	swift.type.method	buildBlock(_:_:)	ResolverSpecificationBuilder.buildBlock(_:_:)	static func buildBlock<R0, R1>(_ r0: R0, _ r1: R1) -> some ResolverSpecification where R0 : Resolver, R1 : Resolver\n
s:10AppIntents28ResolverSpecificationBuilderO15buildExpressionyqd__qd__6OutputQyd__RszAA0C0Rd__lFZ	swift.type.method	buildExpression(_:)	ResolverSpecificationBuilder.buildExpression(_:)	@backDeployed(before: macOS 15.0, iOS 18.0, watchOS 11.0, tvOS 18.0, visionOS 2.0)\nstatic func buildExpression<ResolverType>(_ expression: ResolverType) -> ResolverType where Property == ResolverType.Output, ResolverType : Resolver
s:10AppIntents28ResolverSpecificationBuilderO17buildPartialBlock11accumulated4nextAC0D0Vyx_xqd__qd__Qp_qd_0_QPGAHyx_xqd__qd__Qp_QPG_qd_0_tRvd__AA0C0Rd__AaKRd_0_r0_lFZ	swift.type.method	buildPartialBlock(accumulated:next:)	ResolverSpecificationBuilder.buildPartialBlock(accumulated:next:)	static func buildPartialBlock<each Accumulated, R>(accumulated: ResolverSpecificationBuilder<Property>.Specification<Property, repeat each Accumulated>, next: R) -> ResolverSpecificationBuilder<Property>.Specification<Property, repeat each Accumulated, R> where repeat each Accumulated : Resolver, R : Resolver
s:10AppIntents28ResolverSpecificationBuilderO17buildPartialBlock5firstAC0D0Vyx_xqd___QPGqd___tAA0C0Rd__lFZ	swift.type.method	buildPartialBlock(first:)	ResolverSpecificationBuilder.buildPartialBlock(first:)	static func buildPartialBlock<R>(first: R) -> ResolverSpecificationBuilder<Property>.Specification<Property, R> where R : Resolver
s:10AppIntents28TargetContentProvidingIntentP	swift.protocol	TargetContentProvidingIntent	TargetContentProvidingIntent	protocol TargetContentProvidingIntent : AppIntent
s:10AppIntents28TargetContentProvidingIntentP17contentIdentifierSSvp	swift.property	contentIdentifier	TargetContentProvidingIntent.contentIdentifier	var contentIdentifier: String { get }
s:10AppIntents28TargetContentProvidingIntentPA2A04OpenF0RzrlE17contentIdentifierSSvp	swift.property	contentIdentifier	TargetContentProvidingIntent.contentIdentifier	var contentIdentifier: String { get }
s:10AppIntents28TargetContentProvidingIntentPA2A04OpenF0RzrlE7performQryYaKF	swift.method	perform()	TargetContentProvidingIntent.perform()	func perform() async throws -> some IntentResult\n
s:10AppIntents28TargetContentProvidingIntentPAAE17contentIdentifierSSvp	swift.property	contentIdentifier	TargetContentProvidingIntent.contentIdentifier	var contentIdentifier: String { get }
s:10AppIntents28TargetContentProvidingIntentPAAE7performQryYaKF	swift.method	perform()	TargetContentProvidingIntent.perform()	func perform() async throws -> some IntentResult\n
s:10AppIntents29EntityQueryComparatorsBuilderO	swift.enum	EntityQueryComparatorsBuilder	EntityQueryComparatorsBuilder	@resultBuilder enum EntityQueryComparatorsBuilder<Entity, Subject, Property, PropertyType, ComparatorMappingType> where Entity : AppEntity, Subject : AppEntity, Property : EntityProperty<PropertyType>, PropertyType : _IntentValue, PropertyType : Sendable
s:10AppIntents29EntityQueryComparatorsBuilderO10buildBlockySayAA03AnycD10ComparatorVyxq_q0_q1_q2_GGAGd_tFZ	swift.type.method	buildBlock(_:)	EntityQueryComparatorsBuilder.buildBlock(_:)	static func buildBlock(_ components: AnyEntityQueryComparator<Entity, Subject, Property, PropertyType, ComparatorMappingType>...) -> [AnyEntityQueryComparator<Entity, Subject, Property, PropertyType, ComparatorMappingType>]
s:10AppIntents29EntityQueryComparatorsBuilderO15buildExpressionyAA03AnycD10ComparatorVyxq_q0_q1_q2_GAA08ContainsJ0Cyq0_q1_qd__q2_GAA12_IntentValueRd__lFZ	swift.type.method	buildExpression(_:)	EntityQueryComparatorsBuilder.buildExpression(_:)	static func buildExpression<InputType>(_ expression: ContainsComparator<Property, PropertyType, InputType, ComparatorMappingType>) -> AnyEntityQueryComparator<Entity, Subject, Property, PropertyType, ComparatorMappingType> where InputType : _IntentValue
s:10AppIntents29EntityQueryComparatorsBuilderO15buildExpressionyAA03AnycD10ComparatorVyxq_q0_q1_q2_GAA09IsBetweenJ0Cyq0_q1_qd__q2_GSLRd__13UnwrappedTypeQy1_Rsd__lFZ	swift.type.method	buildExpression(_:)	EntityQueryComparatorsBuilder.buildExpression(_:)	static func buildExpression<InputType>(_ expression: IsBetweenComparator<Property, PropertyType, InputType, ComparatorMappingType>) -> AnyEntityQueryComparator<Entity, Subject, Property, PropertyType, ComparatorMappingType> where InputType : Comparable, InputType == PropertyType.UnwrappedType
s:10AppIntents29EntityQueryComparatorsBuilderO15buildExpressionyAA03AnycD10ComparatorVyxq_q0_q1_q2_GAA0cdJ0Cyq0_q1_13UnwrappedTypeAA12_IntentValuePQy1_q2_Gs23ExpressibleByNilLiteralR1_rlFZ	swift.type.method	buildExpression(_:)	EntityQueryComparatorsBuilder.buildExpression(_:)	static func buildExpression(_ expression: EntityQueryComparator<Property, PropertyType, PropertyType.UnwrappedType, ComparatorMappingType>) -> AnyEntityQueryComparator<Entity, Subject, Property, PropertyType, ComparatorMappingType> where PropertyType : ExpressibleByNilLiteral
s:10AppIntents29EntityQueryComparatorsBuilderO15buildExpressionyAA03AnycD10ComparatorVyxq_q0_q1_q2_GAA0cdJ0Cyq0_q1_q1_q2_GFZ	swift.type.method	buildExpression(_:)	EntityQueryComparatorsBuilder.buildExpression(_:)	static func buildExpression(_ expression: EntityQueryComparator<Property, PropertyType, PropertyType, ComparatorMappingType>) -> AnyEntityQueryComparator<Entity, Subject, Property, PropertyType, ComparatorMappingType>
s:10AppIntents29EntityQuerySortableByPropertyV	swift.struct	EntityQuerySortableByProperty	EntityQuerySortableByProperty	struct EntityQuerySortableByProperty<Entity> where Entity : AppEntity
s:10AppIntents29EntityQuerySortableByPropertyVyACyxGs7KeyPathCyxqd__GcAA14AnyIntentValueRd__lufc	swift.init	init(_:)	EntityQuerySortableByProperty.init(_:)	init<Property>(_ keyPath: KeyPath<Entity, Property>) where Property : AnyIntentValue
s:10AppIntents29IntentPredictionConfigurationP	swift.protocol	IntentPredictionConfiguration	IntentPredictionConfiguration	protocol IntentPredictionConfiguration
s:10AppIntents29IntentPredictionConfigurationP0C0Qa	swift.associatedtype	Intent	IntentPredictionConfiguration.Intent	associatedtype Intent : AppIntent
s:10AppIntents29ParameterSummaryCaseConditionV	swift.struct	ParameterSummaryCaseCondition	ParameterSummaryCaseCondition	struct ParameterSummaryCaseCondition<Intent, Value, Summary> where Intent : AppIntent, Value : _IntentValue, Summary : ParameterSummary
s:10AppIntents29ParameterSummaryCaseConditionVyACyxq_q0_GSayq_G_q0_yXEtcfc	swift.init	init(_:_:)	ParameterSummaryCaseCondition.init(_:_:)	init(_ value: [Value], @ParameterSummaryBuilder<Intent> _ parameterSummary: () -> Summary)
s:10AppIntents29ParameterSummaryCaseConditionVyACyxq_q0_Gq__q0_yXEtcfc	swift.init	init(_:_:)	ParameterSummaryCaseCondition.init(_:_:)	init(_ value: Value, @ParameterSummaryBuilder<Intent> _ parameterSummary: () -> Summary)
s:10AppIntents29ParameterSummaryWhenConditionV	swift.struct	ParameterSummaryWhenCondition	ParameterSummaryWhenCondition	struct ParameterSummaryWhenCondition<Intent, WhenCondition, Otherwise> where Intent : AppIntent, WhenCondition : ParameterSummary, Otherwise : ParameterSummary
s:10AppIntents29ParameterSummaryWhenConditionV12widgetFamily__9otherwiseACyxq_q0_GAA23OneOfComparisonOperatorO_SayAA012IntentWidgetH0OGq_yXEq0_yXEtcfc	swift.init	init(widgetFamily:_:_:otherwise:)	ParameterSummaryWhenCondition.init(widgetFamily:_:_:otherwise:)	init(widgetFamily comparisonOperator: OneOfComparisonOperator, _ values: [IntentWidgetFamily], @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise)
s:10AppIntents29ParameterSummaryWhenConditionV12widgetFamily__9otherwiseACyxq_q0_GAA27EquatableComparisonOperatorO_AA012IntentWidgetH0Oq_yXEq0_yXEtcfc	swift.init	init(widgetFamily:_:_:otherwise:)	ParameterSummaryWhenCondition.init(widgetFamily:_:_:otherwise:)	init(widgetFamily comparisonOperator: EquatableComparisonOperator, _ value: IntentWidgetFamily, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise)
s:10AppIntents29ParameterSummaryWhenConditionV_10identifier__9otherwiseACyxq_q0_Gs7KeyPathCyqd__qd_0_G_AA24StringComparisonOperatorOSSq_yXEq0_yXEtcAA0A6IntentRd__AA03AnyN5ValueRd_0_AA0A6Entity0P0_0P4TypeRPd_0_r0_lufc	swift.init	init(_:identifier:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:identifier:_:_:otherwise:)	init<IntentType, Parameter>(_ keyPath: KeyPath<IntentType, Parameter>, identifier comparisonOperator: StringComparisonOperator, _ value: String, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where IntentType : AppIntent, Parameter : AnyIntentValue, Parameter.Value.ValueType : AppEntity
s:10AppIntents29ParameterSummaryWhenConditionV_10identifier__9otherwiseACyxq_q0_Gs7KeyPathCyqd__qd_0_G_AA28ComparableComparisonOperatorOSiq_yXEq0_yXEtcAA0A6IntentRd__AA03AnyN5ValueRd_0_AA0A6Entity0P0_0P4TypeRPd_0_SiAO_AP2IDRTd_0_r0_lufc	swift.init	init(_:identifier:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:identifier:_:_:otherwise:)	init<IntentType, Parameter>(_ keyPath: KeyPath<IntentType, Parameter>, identifier comparisonOperator: ComparableComparisonOperator, _ value: Parameter.Value.ValueType.ID, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where IntentType : AppIntent, Parameter : AnyIntentValue, Parameter.Value.ValueType : AppEntity, Parameter.Value.ValueType.ID == Int
s:10AppIntents29ParameterSummaryWhenConditionV_10identifier__9otherwiseACyxq_q0_Gs7KeyPathCyxqd__G_AA23OneOfComparisonOperatorOSaySSGq_yXEq0_yXEtcAA14AnyIntentValueRd__AA0A6Entity0Q0_0Q4TypeRPd__lufc	swift.init	init(_:identifier:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:identifier:_:_:otherwise:)	init<Parameter>(_ keyPath: KeyPath<Intent, Parameter>, identifier comparisonOperator: OneOfComparisonOperator, _ values: [String], @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where Parameter : AnyIntentValue, Parameter.Value.ValueType : AppEntity
s:10AppIntents29ParameterSummaryWhenConditionV_10identifier__9otherwiseACyxq_q0_Gs7KeyPathCyxqd__G_AA23OneOfComparisonOperatorOSaySiGq_yXEq0_yXEtcAA14AnyIntentValueRd__AA0A6Entity0Q0_0Q4TypeRPd__SiAO_AP2IDRTd__lufc	swift.init	init(_:identifier:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:identifier:_:_:otherwise:)	init<Parameter>(_ keyPath: KeyPath<Intent, Parameter>, identifier comparisonOperator: OneOfComparisonOperator, _ values: [Parameter.Value.ValueType.ID], @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where Parameter : AnyIntentValue, Parameter.Value.ValueType : AppEntity, Parameter.Value.ValueType.ID == Int
s:10AppIntents29ParameterSummaryWhenConditionV_10identifier__9otherwiseACyxq_q0_Gs7KeyPathCyxqd__G_AA24StringComparisonOperatorOSSq_yXEq0_yXEtcAA14AnyIntentValueRd__AA0A6Entity0P0_0P4TypeRPd__lufc	swift.init	init(_:identifier:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:identifier:_:_:otherwise:)	init<Parameter>(_ keyPath: KeyPath<Intent, Parameter>, identifier comparisonOperator: StringComparisonOperator, _ value: String, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where Parameter : AnyIntentValue, Parameter.Value.ValueType : AppEntity
s:10AppIntents29ParameterSummaryWhenConditionV_10identifier__9otherwiseACyxq_q0_Gs7KeyPathCyxqd__G_AA27EquatableComparisonOperatorOSSq_yXEq0_yXEtcAA14AnyIntentValueRd__AA0A6Entity0P0_0P4TypeRPd__lufc	swift.init	init(_:identifier:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:identifier:_:_:otherwise:)	init<Parameter>(_ keyPath: KeyPath<Intent, Parameter>, identifier comparisonOperator: EquatableComparisonOperator, _ value: String, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where Parameter : AnyIntentValue, Parameter.Value.ValueType : AppEntity
s:10AppIntents29ParameterSummaryWhenConditionV_10identifier__9otherwiseACyxq_q0_Gs7KeyPathCyxqd__G_AA27EquatableComparisonOperatorOSiq_yXEq0_yXEtcAA14AnyIntentValueRd__AA0A6Entity0P0_0P4TypeRPd__SiAN_AO2IDRTd__lufc	swift.init	init(_:identifier:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:identifier:_:_:otherwise:)	init<Parameter>(_ keyPath: KeyPath<Intent, Parameter>, identifier comparisonOperator: EquatableComparisonOperator, _ value: Parameter.Value.ValueType.ID, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where Parameter : AnyIntentValue, Parameter.Value.ValueType : AppEntity, Parameter.Value.ValueType.ID == Int
s:10AppIntents29ParameterSummaryWhenConditionV_10identifier__9otherwiseACyxq_q0_Gs7KeyPathCyxqd__G_AA28ComparableComparisonOperatorOSiq_yXEq0_yXEtcAA14AnyIntentValueRd__AA0A6Entity0P0_0P4TypeRPd__SiAN_AO2IDRTd__lufc	swift.init	init(_:identifier:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:identifier:_:_:otherwise:)	init<Parameter>(_ keyPath: KeyPath<Intent, Parameter>, identifier comparisonOperator: ComparableComparisonOperator, _ value: Parameter.Value.ValueType.ID, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where Parameter : AnyIntentValue, Parameter.Value.ValueType : AppEntity, Parameter.Value.ValueType.ID == Int
s:10AppIntents29ParameterSummaryWhenConditionV___9otherwiseACyxq_q0_Gs7KeyPathCyxqd__G_AA26HasValueComparisonOperatorOq_yXEq0_yXEtcAA09AnyIntentK0Rd__lufc	swift.init	init(_:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:_:_:otherwise:)	init<Parameter>(_ keyPath: KeyPath<Intent, Parameter>, _ comparisonOperator: HasValueComparisonOperator, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where Parameter : AnyIntentValue
s:10AppIntents29ParameterSummaryWhenConditionV____9otherwiseACyxq_q0_Gs7KeyPathCyxqd_0_G_AA23OneOfComparisonOperatorOSay9ValueTypeQyd__Gq_yXEq0_yXEtc0N0Qyd_0_Rsd__AA09AnyIntentN0Rd_0_SQALRQr0_lufc	swift.init	init(_:_:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:_:_:_:otherwise:)	init<ValueType, Parameter>(_ keyPath: KeyPath<Intent, Parameter>, _ comparisonOperator: OneOfComparisonOperator, _ values: [ValueType.ValueType], @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where ValueType == Parameter.Value, Parameter : AnyIntentValue, ValueType.ValueType : Equatable
s:10AppIntents29ParameterSummaryWhenConditionV____9otherwiseACyxq_q0_Gs7KeyPathCyxqd_0_G_AA27EquatableComparisonOperatorO9ValueTypeAA07_IntentM0PQyd__q_yXEq0_yXEtcs23ExpressibleByNilLiteralRd__0M0Qyd_0_Rsd__AA03AnyoM0Rd_0_SQANRQr0_lufc	swift.init	init(_:_:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:_:_:_:otherwise:)	init<ValueType, Parameter>(_ keyPath: KeyPath<Intent, Parameter>, _ comparisonOperator: EquatableComparisonOperator, _ value: ValueType.ValueType, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where ValueType : ExpressibleByNilLiteral, ValueType == Parameter.Value, Parameter : AnyIntentValue, ValueType.ValueType : Equatable
s:10AppIntents29ParameterSummaryWhenConditionV____9otherwiseACyxq_q0_Gs7KeyPathCyxqd_0_G_AA27EquatableComparisonOperatorOqd__q_yXEq0_yXEtcSQRd__5ValueQyd_0_Rsd__AA09AnyIntentM0Rd_0_r0_lufc	swift.init	init(_:_:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:_:_:_:otherwise:)	init<ValueType, Parameter>(_ keyPath: KeyPath<Intent, Parameter>, _ comparisonOperator: EquatableComparisonOperator, _ value: ValueType, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where ValueType : Equatable, ValueType == Parameter.Value, Parameter : AnyIntentValue
s:10AppIntents29ParameterSummaryWhenConditionV____9otherwiseACyxq_q0_Gs7KeyPathCyxqd_0_G_AA28ComparableComparisonOperatorO9ValueTypeAA07_IntentM0PQyd__q_yXEq0_yXEtcs23ExpressibleByNilLiteralRd__0M0Qyd_0_Rsd__AA03AnyoM0Rd_0_SLANRQr0_lufc	swift.init	init(_:_:_:_:otherwise:)	ParameterSummaryWhenCondition.init(_:_:_:_:otherwise:)	init<Value, Parameter>(_ keyPath: KeyPath<Intent, Parameter>, _ comparisonOperator: ComparableComparisonOperator, _ value: Value.ValueType, @ParameterSummaryBuilder<Intent> _ when: () -> WhenCondition, @ParameterSummaryBuilder<Intent> otherwise: () -> Otherwise) where Value : ExpressibleByNilLiteral, Value == Parameter.Value, Parameter : AnyIntentValue, Value.ValueType : Comparable
