s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	drop(while:)	HKAnchoredObjectQueryDescriptor.Results.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	drop(while:)	HKActivitySummaryQueryDescriptor.Results.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	drop(while:)	HKHeartbeatSeriesQueryDescriptor.Results.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	drop(while:)	HKElectrocardiogramQueryDescriptor.Results.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	drop(while:)	HKQuantitySeriesSampleQueryDescriptor.Results.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	drop(while:)	HKStatisticsCollectionQueryDescriptor.Results.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	drop(while:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
s:Sci12_ConcurrencyE4drop5whileAA22AsyncDropWhileSequenceVyxGSb7ElementQzYac_tF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	drop(while:)	HKAttachment.AsyncBytes.drop(while:)	@preconcurrency func drop(while predicate: @escaping (Self.Element) async -> Bool) -> AsyncDropWhileSequence<Self>
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	first(where:)	HKWorkoutRouteQueryDescriptor.Results.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	first(where:)	HKAnchoredObjectQueryDescriptor.Results.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	first(where:)	HKActivitySummaryQueryDescriptor.Results.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	first(where:)	HKHeartbeatSeriesQueryDescriptor.Results.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	first(where:)	HKElectrocardiogramQueryDescriptor.Results.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	first(where:)	HKQuantitySeriesSampleQueryDescriptor.Results.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	first(where:)	HKStatisticsCollectionQueryDescriptor.Results.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	first(where:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE5first5where7ElementQzSgSbAEYaKXE_tYaKF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	first(where:)	HKAttachment.AsyncBytes.first(where:)	func first(where predicate: (Self.Element) async throws -> Bool) async rethrows -> Self.Element?
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	filter(_:)	HKWorkoutRouteQueryDescriptor.Results.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	filter(_:)	HKAnchoredObjectQueryDescriptor.Results.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	filter(_:)	HKActivitySummaryQueryDescriptor.Results.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	filter(_:)	HKHeartbeatSeriesQueryDescriptor.Results.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	filter(_:)	HKElectrocardiogramQueryDescriptor.Results.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	filter(_:)	HKQuantitySeriesSampleQueryDescriptor.Results.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	filter(_:)	HKStatisticsCollectionQueryDescriptor.Results.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	filter(_:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6filteryAA19AsyncFilterSequenceVyxGSb7ElementQzYacF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	filter(_:)	HKAttachment.AsyncBytes.filter(_:)	@preconcurrency func filter(_ isIncluded: @escaping (Self.Element) async -> Bool) -> AsyncFilterSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	prefix(while:)	HKWorkoutRouteQueryDescriptor.Results.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	prefix(while:)	HKAnchoredObjectQueryDescriptor.Results.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	prefix(while:)	HKActivitySummaryQueryDescriptor.Results.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	prefix(while:)	HKHeartbeatSeriesQueryDescriptor.Results.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	prefix(while:)	HKElectrocardiogramQueryDescriptor.Results.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	prefix(while:)	HKQuantitySeriesSampleQueryDescriptor.Results.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	prefix(while:)	HKStatisticsCollectionQueryDescriptor.Results.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	prefix(while:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefix5whileAA24AsyncPrefixWhileSequenceVyxGSb7ElementQzYac_tKF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	prefix(while:)	HKAttachment.AsyncBytes.prefix(while:)	@preconcurrency func prefix(while predicate: @escaping (Self.Element) async -> Bool) rethrows -> AsyncPrefixWhileSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	prefix(_:)	HKWorkoutRouteQueryDescriptor.Results.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	prefix(_:)	HKAnchoredObjectQueryDescriptor.Results.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	prefix(_:)	HKActivitySummaryQueryDescriptor.Results.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	prefix(_:)	HKHeartbeatSeriesQueryDescriptor.Results.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	prefix(_:)	HKElectrocardiogramQueryDescriptor.Results.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	prefix(_:)	HKQuantitySeriesSampleQueryDescriptor.Results.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	prefix(_:)	HKStatisticsCollectionQueryDescriptor.Results.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	prefix(_:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6prefixyAA19AsyncPrefixSequenceVyxGSiF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	prefix(_:)	HKAttachment.AsyncBytes.prefix(_:)	func prefix(_ count: Int) -> AsyncPrefixSequence<Self>
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	reduce(into:_:)	HKWorkoutRouteQueryDescriptor.Results.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	reduce(into:_:)	HKAnchoredObjectQueryDescriptor.Results.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	reduce(into:_:)	HKActivitySummaryQueryDescriptor.Results.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	reduce(into:_:)	HKHeartbeatSeriesQueryDescriptor.Results.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	reduce(into:_:)	HKElectrocardiogramQueryDescriptor.Results.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	reduce(into:_:)	HKQuantitySeriesSampleQueryDescriptor.Results.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	reduce(into:_:)	HKStatisticsCollectionQueryDescriptor.Results.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	reduce(into:_:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduce4into_qd__qd__n_yqd__z_7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:So12HKAttachmentC9HealthKitE10AsyncBytesV	swift.method	reduce(into:_:)	HKAttachment.AsyncBytes.reduce(into:_:)	func reduce<Result>(into initialResult: Result, _ updateAccumulatingResult: (inout Result, Self.Element) async throws -> Void) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit29HKWorkoutRouteQueryDescriptorV7ResultsV	swift.method	reduce(_:_:)	HKWorkoutRouteQueryDescriptor.Results.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit31HKAnchoredObjectQueryDescriptorV7ResultsV	swift.method	reduce(_:_:)	HKAnchoredObjectQueryDescriptor.Results.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit32HKActivitySummaryQueryDescriptorV7ResultsV	swift.method	reduce(_:_:)	HKActivitySummaryQueryDescriptor.Results.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit32HKHeartbeatSeriesQueryDescriptorV7ResultsV	swift.method	reduce(_:_:)	HKHeartbeatSeriesQueryDescriptor.Results.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit34HKElectrocardiogramQueryDescriptorV7ResultsV	swift.method	reduce(_:_:)	HKElectrocardiogramQueryDescriptor.Results.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit37HKQuantitySeriesSampleQueryDescriptorV7ResultsV	swift.method	reduce(_:_:)	HKQuantitySeriesSampleQueryDescriptor.Results.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit37HKStatisticsCollectionQueryDescriptorV7ResultsV	swift.method	reduce(_:_:)	HKStatisticsCollectionQueryDescriptor.Results.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
s:Sci12_ConcurrencyE6reduceyqd__qd___qd__qd___7ElementQztYaKXEtYaKlF::SYNTHESIZED::s:9HealthKit42HKWorkoutEffortRelationshipQueryDescriptorV7ResultsV	swift.method	reduce(_:_:)	HKWorkoutEffortRelationshipQueryDescriptor.Results.reduce(_:_:)	func reduce<Result>(_ initialResult: Result, _ nextPartialResult: (Result, Self.Element) async throws -> Result) async rethrows -> Result
